I_U,T_INT,seed,nodes_measured,n_targets,total_assignments,sim_elapsed_s,total_survey_time_s,fleet_distance_m,conv_time_min_s,conv_time_max_s,conv_time_mean_s,wall_time_s,var_Ubar_min,var_Ubar_max,var_Ubar_mean,var_Ubar_median,var_Ubar_std,sigma_Ubar_mean,ci_rel_mean,ci_rel_max,error
0.3,6,9,70,70,70,412,412,5800.41,80.1,400.1,201.45,15.93,0.116205,0.250085,0.18554,0.181394,0.026668,0.42965,0.0785,0.08,
0.3,6.5,0,70,70,70,388,388,5915.65,81.6,376.1,190.67,17.14,0.139386,0.280729,0.192343,0.190131,0.029968,0.43728,0.0786,0.08,
0.3,6.5,1,70,70,70,330,330,5453.07,79.8,320.1,194.43,15.8,0.125972,0.270639,0.180057,0.176271,0.029822,0.42292,0.0776,0.08,
0.3,6.5,2,70,70,70,403,403,5373.71,79.8,390.1,209.75,15.82,0.114385,0.284695,0.18783,0.183717,0.031234,0.43193,0.0785,0.08,
0.3,6.5,3,70,70,70,423,423,5469.73,79.8,410.1,215.77,15.73,0.118868,0.287277,0.184916,0.179053,0.031328,0.42856,0.0781,0.08,
0.3,6.5,4,70,70,70,394,394,6255.13,90.7,384.4,221.69,17.02,0.127177,0.255361,0.18869,0.189762,0.028173,0.43316,0.0781,0.08,
0.3,6.5,5,70,70,70,410,410,5378.63,85.1,400.2,231.76,15.96,0.135061,0.323049,0.188282,0.18723,0.029023,0.43272,0.0788,0.08,
0.3,6.5,6,70,70,70,370,370,5854.1,79.8,360.1,223.02,16.61,0.130156,0.292768,0.190308,0.188756,0.031091,0.43484,0.0787,0.08,
0.3,6.5,7,70,70,70,346,346,6014.68,79.8,335.1,195.36,16.11,0.130901,0.259553,0.187511,0.182764,0.031315,0.43156,0.0785,0.08,
0.3,6.5,8,70,70,70,425,425,5385.87,107.9,415.1,227.53,16.15,0.130092,0.241314,0.184697,0.183339,0.029282,0.42842,0.0782,0.08,
0.3,6.5,9,70,70,70,412,412,5800.41,80.1,400.1,203.79,15.97,0.117355,0.256388,0.186336,0.183154,0.027311,0.43052,0.0787,0.08,
0.3,7,0,70,70,70,392,392,5915.65,80.2,380.1,200.09,16.97,0.133796,0.281037,0.190155,0.188419,0.031062,0.43467,0.0782,0.08,
0.3,7,1,70,70,70,330,330,5453.07,79.9,320.1,197.99,15.69,0.121742,0.268164,0.177311,0.176657,0.031382,0.41946,0.0771,0.08,
0.3,7,2,70,70,70,403,403,5373.71,82.6,390.1,216.66,15.77,0.132568,0.288334,0.187131,0.184459,0.031917,0.43108,0.0783,0.08,
0.3,7,3,70,70,70,423,423,5469.73,79.8,410.1,218.39,15.78,0.116282,0.286381,0.184114,0.179189,0.032084,0.42755,0.0779,0.08,
0.3,7,4,70,70,70,413,413,6255.13,103.4,400.1,229.57,17.06,0.124747,0.253959,0.186251,0.189076,0.027704,0.43036,0.0777,0.08,
0.3,7,5,70,70,70,415,415,5378.63,94.4,405.1,234.23,16.08,0.135764,0.320515,0.186846,0.180189,0.029898,0.43099,0.0782,0.08,
0.3,7,6,70,70,70,440,440,5854.1,79.8,430.1,232.53,16.58,0.124818,0.288619,0.189935,0.187994,0.032866,0.43424,0.0785,0.08,
0.3,7,7,70,70,70,346,346,6014.68,79.8,335.1,198.87,15.92,0.126177,0.263496,0.186078,0.185451,0.032167,0.42979,0.0783,0.08,
0.3,7,8,70,70,70,425,425,5385.87,107.7,415.1,231.84,15.86,0.118755,0.24311,0.181663,0.177805,0.029741,0.42481,0.0776,0.08,
0.3,7,9,70,70,70,417,417,5800.41,80.1,405.1,208.44,15.85,0.111066,0.258027,0.183349,0.180929,0.027794,0.42696,0.0782,0.08,
0.31,3,0,70,70,70,351,351,5915.65,79.8,340.1,164.72,16.45,0.154609,0.267896,0.195755,0.194292,0.025532,0.44154,0.0791,0.08,
0.31,3,1,70,70,70,311,311,5453.07,79.8,300.1,162.5,15.05,0.134333,0.241031,0.186657,0.187201,0.02284,0.43123,0.079,0.08,
0.31,3,2,70,70,70,329,329,5373.71,79.8,320,169.52,14.79,0.124816,0.264994,0.191848,0.189471,0.028724,0.4368,0.0793,0.08,
0.31,3,3,70,70,70,330,330,5469.73,79.8,319.5,175.09,14.84,0.151984,0.26436,0.188692,0.184895,0.021693,0.4337,0.0794,0.08,
0.31,3,4,70,70,70,350,350,6255.13,79.8,340.1,185.85,16.36,0.154661,0.236591,0.192041,0.191206,0.020704,0.4376,0.0794,0.08,
0.31,3,5,70,70,70,310,310,5378.63,85.1,298.6,194.87,15.28,0.150621,0.253294,0.189559,0.189983,0.021333,0.43471,0.0792,0.08,
0.31,3,6,70,70,70,320,320,5854.1,79.8,310.1,182.38,15.75,0.131659,0.265807,0.189394,0.187222,0.02498,0.43427,0.0789,0.08,
0.31,3,7,70,70,70,308,308,6014.68,79.8,295.1,172.4,15.65,0.140727,0.246827,0.188681,0.186564,0.023415,0.43355,0.0791,0.08,
0.31,3,8,70,70,70,314,314,5385.87,87.9,300.1,191.66,15.28,0.144371,0.245904,0.186977,0.182453,0.023244,0.43159,0.0793,0.08,
0.31,3,9,70,70,70,296,296,5800.41,80.1,285.1,174.27,15.31,0.143977,0.239705,0.188159,0.187851,0.020389,0.43314,0.0793,0.08,
0.31,3.5,0,70,70,70,356,356,5915.65,79.8,345.1,171.12,16.35,0.140753,0.272141,0.194851,0.189129,0.02631,0.44046,0.079,0.08,
0.31,3.5,1,70,70,70,311,311,5453.07,79.8,300.1,168.08,14.99,0.139392,0.24553,0.185939,0.183869,0.023441,0.43036,0.0788,0.08,
0.31,3.5,2,70,70,70,335,335,5373.71,79.8,325.1,181.08,14.98,0.123327,0.268381,0.19086,0.187264,0.030324,0.43553,0.079,0.08,
0.31,3.5,3,70,70,70,379,379,5469.73,79.8,365.1,194.06,14.87,0.143231,0.270897,0.189115,0.183896,0.023922,0.43404,0.0793,0.08,
0.31,3.5,4,70,70,70,379,379,6255.13,87.2,365.1,198.63,16.37,0.112222,0.239926,0.192632,0.192821,0.023794,0.43804,0.0792,0.08,
0.31,3.5,5,70,70,70,345,345,5378.63,85.5,335.1,203.17,15.2,0.146104,0.233595,0.189628,0.189607,0.020916,0.43481,0.0793,0.08,
0.31,3.5,6,70,70,70,326,326,5854.1,79.8,316.8,191.75,15.64,0.142998,0.272017,0.190153,0.187802,0.025641,0.4351,0.079,0.08,
0.31,3.5,7,70,70,70,331,331,6014.68,79.8,320.1,181.07,15.37,0.142797,0.251712,0.188539,0.18781,0.025766,0.43322,0.0789,0.08,
0.31,3.5,8,70,70,70,344,344,5385.87,90,335.1,206.45,15.19,0.13816,0.248893,0.187163,0.183862,0.024009,0.43175,0.0789,0.08,
0.31,3.5,9,70,70,70,298,298,5800.41,80.3,285.2,181.37,15.15,0.14008,0.250092,0.188907,0.187043,0.022356,0.43388,0.0794,0.08,
0.31,4,0,70,70,70,361,361,5915.65,79.8,350.1,178.19,16.83,0.143128,0.283106,0.194883,0.190698,0.027124,0.44045,0.0789,0.08,
0.31,4,1,70,70,70,311,311,5453.07,79.8,300.1,174.41,15.47,0.13554,0.252274,0.186787,0.18911,0.026405,0.4311,0.0788,0.08,
0.31,4,2,70,70,70,375,375,5373.71,79.8,365.1,193.78,15.37,0.127224,0.268683,0.188903,0.186321,0.029009,0.43338,0.0787,0.08,
0.31,4,3,70,70,70,379,379,5469.73,79.8,365.1,201.12,15.41,0.138729,0.275951,0.188735,0.184909,0.024921,0.43354,0.0793,0.08,
0.31,4,4,70,70,70,383,383,6255.13,92.5,369.1,206.45,16.87,0.103548,0.244506,0.192598,0.193697,0.025327,0.43787,0.0791,0.08,
0.31,4,5,70,70,70,405,405,5378.63,86.1,395.1,213.57,15.66,0.144759,0.238083,0.188073,0.186306,0.020374,0.43305,0.0791,0.08,
0.31,4,6,70,70,70,350,350,5854.1,79.8,340.1,198.22,15.95,0.136276,0.277862,0.190132,0.189757,0.026391,0.43502,0.079,0.08,
0.31,4,7,70,70,70,333,333,6014.68,79.8,322.4,186.71,15.92,0.134028,0.256515,0.187772,0.184758,0.027856,0.43217,0.0787,0.08,
0.31,4,8,70,70,70,345,345,5385.87,90.1,336.1,212.32,15.57,0.130422,0.25176,0.18928,0.185202,0.025487,0.43409,0.0792,0.08,
0.31,4,9,70,70,70,301,301,5800.41,80.3,290.1,188.41,15.61,0.137348,0.253991,0.188915,0.185302,0.023035,0.43385,0.0793,0.08,
0.31,4.5,0,70,70,70,361,361,5915.65,79.8,350.1,185.01,16.74,0.144954,0.300032,0.194547,0.189953,0.028706,0.43996,0.0788,0.08,
0.31,4.5,1,70,70,70,325,325,5453.07,79.8,315.1,182.8,15.39,0.133375,0.263548,0.187287,0.187125,0.028132,0.43155,0.0788,0.08,
0.31,4.5,2,70,70,70,380,380,5373.71,79.8,370.1,199.29,15.24,0.121398,0.275642,0.190548,0.188486,0.029314,0.43527,0.0789,0.08,
0.31,4.5,3,70,70,70,384,384,5469.73,79.8,370.1,205.98,15.45,0.139109,0.280372,0.18724,0.182713,0.025737,0.43174,0.079,0.08,
0.31,4.5,4,70,70,70,384,384,6255.13,95.1,370.1,213.19,16.63,0.110471,0.245858,0.192088,0.193693,0.026052,0.43725,0.0788,0.08,
0.31,4.5,5,70,70,70,410,410,5378.63,86.5,400.1,223.16,15.55,0.142639,0.241507,0.18757,0.187571,0.022599,0.43232,0.0789,0.08,
0.31,4.5,6,70,70,70,361,361,5854.1,79.8,351.2,208.3,15.93,0.138506,0.282858,0.190287,0.187036,0.027789,0.4351,0.0791,0.08,
0.31,4.5,7,70,70,70,337,337,6014.68,79.8,325.1,192.54,15.62,0.136853,0.261342,0.188964,0.188017,0.028016,0.43354,0.079,0.08,
0.31,4.5,8,70,70,70,396,396,5385.87,99.9,382.3,220.14,15.56,0.134282,0.247763,0.189112,0.183106,0.025305,0.43391,0.0792,0.08,
0.31,4.5,9,70,70,70,376,376,5800.41,80.2,364.8,196.08,15.33,0.141867,0.2447,0.187972,0.183457,0.023394,0.43274,0.079,0.08,
0.31,5,0,70,70,70,377,377,5915.65,79.8,365.1,191.15,16.87,0.143461,0.316364,0.194659,0.191349,0.030495,0.43997,0.0788,0.08,
0.31,5,1,70,70,70,326,326,5453.07,79.8,315.1,187.34,15.53,0.133165,0.255708,0.186902,0.186,0.02731,0.43117,0.0788,0.08,
0.31,5,2,70,70,70,380,380,5373.71,79.8,370.1,204.3,15.5,0.101562,0.279663,0.190442,0.189771,0.03222,0.43482,0.0788,0.08,
0.31,5,3,70,70,70,384,384,5469.73,79.8,370.1,210.22,15.74,0.13804,0.284048,0.186162,0.182207,0.027563,0.43035,0.0788,0.08,
0.31,5,4,70,70,70,390,390,6255.13,94.4,380.1,220.68,16.73,0.140496,0.250773,0.192069,0.192629,0.02701,0.43718,0.0787,0.08,
0.31,5,5,70,70,70,410,410,5378.63,86.6,400.1,230.7,15.67,0.13278,0.244262,0.186602,0.185439,0.023142,0.43115,0.0787,0.08,
0.31,5,6,70,70,70,365,365,5854.1,79.8,355.1,215.65,16.12,0.13395,0.287459,0.189669,0.186862,0.029659,0.43424,0.0787,0.08,
0.31,5,7,70,70,70,343,343,6014.68,79.8,330.1,194.37,15.72,0.128246,0.264197,0.189945,0.186444,0.030476,0.43445,0.0791,0.08,
0.31,5,8,70,70,70,415,415,5385.87,100.1,405.1,228.07,15.75,0.137422,0.236361,0.187977,0.185209,0.027352,0.43243,0.079,0.08,
0.31,5,9,70,70,70,412,412,5800.41,80.1,400.1,201.21,15.66,0.128145,0.2489,0.188222,0.186353,0.024351,0.43295,0.079,0.08,
0.31,5.5,0,70,70,70,377,377,5915.65,86.6,365.1,193.97,16.99,0.139944,0.318595,0.192292,0.188497,0.03008,0.43727,0.0785,0.08,
0.31,5.5,1,70,70,70,329,329,5453.07,79.8,319.3,190.09,15.67,0.127076,0.265853,0.186417,0.184344,0.030432,0.43034,0.0787,0.08,
0.31,5.5,2,70,70,70,385,385,5373.71,79.8,375.1,208.78,15.75,0.108424,0.282774,0.189804,0.187354,0.030736,0.43427,0.0789,0.08,
0.31,5.5,3,70,70,70,423,423,5469.73,79.8,410.1,217.96,15.7,0.131559,0.287554,0.185065,0.180325,0.029241,0.42893,0.0784,0.08,
0.31,5.5,4,70,70,70,390,390,6255.13,93.4,380.1,224.31,17.01,0.141467,0.253868,0.192586,0.193996,0.026214,0.43783,0.0788,0.08,
0.31,5.5,5,70,70,70,410,410,5378.63,86.7,400.1,234.46,15.89,0.12717,0.246267,0.186957,0.185924,0.024185,0.43149,0.0788,0.08,
0.31,5.5,6,70,70,70,370,370,5854.1,79.8,360.1,224.9,16.36,0.130003,0.291962,0.188936,0.185961,0.03067,0.4333,0.0784,0.08,
0.31,5.5,7,70,70,70,346,346,6014.68,79.8,335.1,199.26,16.02,0.132503,0.266893,0.189097,0.187147,0.030478,0.43348,0.0789,0.08,
0.31,5.5,8,70,70,70,420,420,5385.87,100.1,410.1,231.6,15.96,0.137386,0.239636,0.18683,0.184704,0.026797,0.43115,0.0788,0.08,
0.31,5.5,9,70,70,70,412,412,5800.41,80.1,400.1,205.83,15.78,0.119104,0.250518,0.187819,0.185289,0.026503,0.43232,0.0789,0.08,
0.31,6,0,70,70,70,387,387,5915.65,86.2,375.1,203.38,17.4,0.138852,0.263165,0.190534,0.187183,0.027874,0.43537,0.0786,0.08,
0.31,6,1,70,70,70,337,337,5453.07,79.8,325.1,197.78,15.97,0.120322,0.262722,0.184595,0.184691,0.028581,0.42837,0.0785,0.08,
0.31,6,2,70,70,70,403,403,5373.71,79.8,390.1,214.09,15.89,0.119164,0.27903,0.189237,0.189286,0.030449,0.43365,0.0789,0.08,
0.31,6,3,70,70,70,423,423,5469.73,79.8,410.1,222.54,15.98,0.118479,0.290747,0.185946,0.182848,0.030027,0.42989,0.0785,0.08,
0.31,6,4,70,70,70,413,413,6255.13,92.6,400.7,229.64,17.05,0.138175,0.256335,0.19171,0.192349,0.028042,0.43668,0.0788,0.08,
0.31,6,5,70,70,70,415,415,5378.63,86.6,405.1,241.28,16.23,0.126034,0.24812,0.187178,0.185809,0.025338,0.43165,0.0787,0.08,
0.31,6,6,70,70,70,440,440,5854.1,79.8,430.1,231.79,16.58,0.12499,0.295854,0.18865,0.187518,0.031595,0.43288,0.0783,0.08,
0.31,6,7,70,70,70,348,348,6014.68,79.8,335.3,201.9,16.07,0.127447,0.269618,0.188485,0.186314,0.031704,0.43268,0.0788,0.08,
0.31,6,8,70,70,70,425,425,5385.87,100.1,415.1,234.99,15.99,0.134243,0.243403,0.185487,0.183315,0.027945,0.42949,0.0786,0.08,
0.31,6,9,70,70,70,417,417,5800.41,80.1,405.1,208.47,15.96,0.121479,0.248433,0.187265,0.185463,0.027133,0.4316,0.0788,0.08,
0.31,6.5,0,70,70,70,392,392,5915.65,85.1,380.1,204.77,17.21,0.144722,0.26647,0.191094,0.188315,0.029039,0.43592,0.0787,0.08,
0.31,6.5,1,70,70,70,382,382,5453.07,80.1,369.9,206.1,15.97,0.127102,0.259071,0.182126,0.182656,0.029419,0.42538,0.078,0.08,
0.31,6.5,2,70,70,70,403,403,5373.71,80.5,390.1,220.36,15.8,0.127626,0.28813,0.189384,0.185789,0.031108,0.43379,0.0788,0.08,
0.31,6.5,3,70,70,70,423,423,5469.73,79.8,410.1,225.65,15.94,0.122612,0.293306,0.186232,0.180612,0.030353,0.43021,0.0786,0.08,
0.31,6.5,4,70,70,70,428,428,6255.13,92,415.1,235.95,17.16,0.130406,0.257858,0.189276,0.190049,0.029644,0.43372,0.0783,0.08,
0.31,6.5,5,70,70,70,415,415,5378.63,86.5,405.1,244.25,16.13,0.140911,0.24877,0.187124,0.18529,0.025697,0.43158,0.0787,0.08,
0.31,6.5,6,70,70,70,440,440,5854.1,79.8,430.1,237.22,16.65,0.129294,0.300032,0.189722,0.187139,0.03259,0.43404,0.0785,0.08,
0.31,6.5,7,70,70,70,364,364,6014.68,79.8,350.9,208.55,16.13,0.130316,0.273216,0.187152,0.183037,0.032236,0.43107,0.0785,0.08,
0.31,6.5,8,70,70,70,425,425,5385.87,111.5,415.1,239.41,15.99,0.125527,0.242438,0.182866,0.184105,0.028183,0.42636,0.078,0.08,
0.31,6.5,9,70,70,70,417,417,5800.41,80.1,405.1,211.85,15.89,0.122485,0.254699,0.185429,0.18381,0.028665,0.42934,0.0785,0.08,
0.31,7,0,70,70,70,456,456,5915.65,85.1,445.1,212.49,18.13,0.130738,0.269049,0.187248,0.183383,0.031608,0.43123,0.0778,0.08,
0.31,7,1,70,70,70,397,397,5453.07,80.4,385.1,212.64,16.86,0.099113,0.255112,0.178425,0.18117,0.031374,0.42073,0.0771,0.08,
0.31,7,2,70,70,70,403,403,5373.71,83.6,390.1,225.75,16.92,0.130145,0.291775,0.187909,0.186102,0.032874,0.43191,0.0784,0.08,
0.31,7,3,70,70,70,508,508,5469.73,79.8,495.1,234.63,16.86,0.123615,0.295386,0.185084,0.181215,0.031821,0.42873,0.0782,0.08,
0.31,7,4,70,70,70,474,474,6255.13,104,460.1,241.51,17.36,0.131038,0.253545,0.187106,0.189784,0.027919,0.43134,0.0779,0.08,
0.31,7,5,70,70,70,415,415,5378.63,95,405.1,248.07,16.25,0.137274,0.338402,0.187763,0.179887,0.031555,0.43194,0.0785,0.08,
0.31,7,6,70,70,70,476,476,5854.1,79.8,465.1,246.62,16.96,0.112894,0.301875,0.190138,0.187214,0.035711,0.43419,0.0785,0.08,
0.31,7,7,70,70,70,410,410,6014.68,79.8,396.8,216.51,16.38,0.126919,0.276207,0.187313,0.184305,0.032312,0.43124,0.0785,0.08,
0.31,7,8,70,70,70,430,430,5385.87,114.4,420.1,247.81,16.24,0.123567,0.238776,0.180122,0.181563,0.028215,0.42311,0.0775,0.08,
0.31,7,9,70,70,70,417,417,5800.41,80.1,405.1,218.31,16.04,0.11559,0.25715,0.183887,0.183416,0.028064,0.42757,0.0782,0.08,
0.32,3,0,70,70,70,356,356,5915.65,79.8,345.1,173.74,16.72,0.142421,0.268337,0.194736,0.191668,0.025322,0.44039,0.079,0.08,
0.32,3,1,70,70,70,311,311,5453.07,79.8,300.1,167.6,15.45,0.141009,0.24076,0.185546,0.184101,0.022165,0.42999,0.0787,0.08,
0.32,3,2,70,70,70,330,330,5373.71,79.8,320.6,179.24,15.25,0.12436,0.266808,0.19087,0.186451,0.028735,0.43568,0.0791,0.08,
0.32,3,3,70,70,70,374,374,5469.73,79.8,360.1,188.89,15.49,0.144452,0.263993,0.188553,0.185156,0.022837,0.43346,0.0793,0.08,
0.32,3,4,70,70,70,379,379,6255.13,83.1,365.1,196.13,16.75,0.149296,0.237911,0.192871,0.195673,0.021856,0.43847,0.0793,0.08,
0.32,3,5,70,70,70,345,345,5378.63,86.1,335.1,200.77,15.64,0.146135,0.241882,0.190111,0.188545,0.021185,0.43535,0.0794,0.08,
0.32,3,6,70,70,70,320,320,5854.1,79.8,310.1,189.92,16.11,0.131382,0.268416,0.190345,0.189826,0.024847,0.43537,0.0791,0.08,
0.32,3,7,70,70,70,326,326,6014.68,79.8,315.9,180.35,15.85,0.13617,0.243068,0.189638,0.190709,0.0245,0.43458,0.0791,0.08,
0.32,3,8,70,70,70,344,344,5385.87,90.1,335.1,203.23,15.64,0.147388,0.242694,0.188425,0.18561,0.023185,0.43328,0.0793,0.08,
0.32,3,9,70,70,70,298,298,5800.41,81.7,285.1,181.56,15.68,0.143479,0.243854,0.188666,0.186216,0.021821,0.43364,0.0793,0.08,
0.32,3.5,0,70,70,70,356,356,5915.65,79.8,345.1,181.4,16.93,0.146103,0.276721,0.194484,0.189405,0.026986,0.44,0.0789,0.08,
0.32,3.5,1,70,70,70,311,311,5453.07,79.8,300.1,173.71,15.64,0.133397,0.252597,0.187941,0.189582,0.024251,0.43262,0.0791,0.08,
0.32,3.5,2,70,70,70,340,340,5373.71,79.8,330.1,191.27,15.57,0.129071,0.273067,0.190152,0.189316,0.02855,0.43486,0.079,0.08,
0.32,3.5,3,70,70,70,379,379,5469.73,79.8,365.1,201.56,15.79,0.139997,0.268041,0.188827,0.184341,0.024051,0.4337,0.0795,0.08,
0.32,3.5,4,70,70,70,384,384,6255.13,88,370.1,206.87,16.93,0.116022,0.240895,0.191846,0.191103,0.024319,0.43711,0.079,0.08,
0.32,3.5,5,70,70,70,405,405,5378.63,88.1,395.1,212.91,15.93,0.147471,0.235662,0.188809,0.187622,0.020641,0.43388,0.0792,0.08,
0.32,3.5,6,70,70,70,343,343,5854.1,79.8,333.2,199.85,16.1,0.138827,0.270063,0.190721,0.188394,0.025104,0.43579,0.0791,0.08,
0.32,3.5,7,70,70,70,331,331,6014.68,79.8,320.1,189.14,16.02,0.132693,0.251305,0.188373,0.184339,0.02734,0.4329,0.0789,0.08,
0.32,3.5,8,70,70,70,346,346,5385.87,100.1,337.2,214.6,15.75,0.145184,0.234782,0.18806,0.18748,0.023507,0.43283,0.0791,0.08,
0.32,3.5,9,70,70,70,301,301,5800.41,81.9,290.1,191.86,15.95,0.139105,0.247801,0.188772,0.185421,0.022259,0.43374,0.0794,0.08,
0.32,4,0,70,70,70,361,361,5915.65,79.8,350.1,187.4,16.96,0.147142,0.295709,0.195482,0.190697,0.028457,0.44104,0.0791,0.08,
0.32,4,1,70,70,70,326,326,5453.07,79.8,315.1,185.57,15.5,0.133402,0.264384,0.187579,0.185756,0.02693,0.43199,0.0789,0.08,
0.32,4,2,70,70,70,380,380,5373.71,79.8,370.1,201.5,15.4,0.123776,0.275738,0.190368,0.188441,0.029042,0.43509,0.079,0.08,
0.32,4,3,70,70,70,382,382,5469.73,79.8,368.7,207.78,15.46,0.14026,0.279058,0.188623,0.183827,0.024169,0.43346,0.0794,0.08,
0.32,4,4,70,70,70,384,384,6255.13,93.3,370.1,217.36,16.62,0.10733,0.246046,0.192249,0.193401,0.02614,0.43742,0.0789,0.08,
0.32,4,5,70,70,70,410,410,5378.63,88.8,400.1,222.31,15.62,0.141766,0.240414,0.187321,0.186137,0.021887,0.43208,0.0789,0.08,
0.32,4,6,70,70,70,360,360,5854.1,79.8,350.6,209.67,15.97,0.131494,0.27615,0.191152,0.187909,0.027657,0.43609,0.0791,0.08,
0.32,4,7,70,70,70,343,343,6014.68,79.8,330.1,193.71,15.89,0.140577,0.256503,0.18841,0.187608,0.027204,0.43296,0.0788,0.08,
0.32,4,8,70,70,70,350,350,5385.87,100.1,340.1,222,15.55,0.137475,0.235842,0.189133,0.186386,0.025298,0.43393,0.0793,0.08,
0.32,4,9,70,70,70,407,407,5800.41,81.9,395.1,199.63,15.71,0.142914,0.25521,0.189422,0.186297,0.022844,0.43446,0.0794,0.08,
0.32,4.5,0,70,70,70,366,366,5915.65,79.8,355.1,194.68,17.15,0.144994,0.313685,0.195057,0.189328,0.030128,0.44044,0.0789,0.08,
0.32,4.5,1,70,70,70,326,326,5453.07,79.8,315.1,190.15,15.67,0.132518,0.258289,0.187794,0.185739,0.027649,0.43218,0.0789,0.08,
0.32,4.5,2,70,70,70,385,385,5373.71,79.8,375.1,208.48,15.74,0.102991,0.278178,0.190046,0.188335,0.029815,0.43461,0.079,0.08,
0.32,4.5,3,70,70,70,384,384,5469.73,79.8,370.1,214.91,15.76,0.134754,0.284336,0.186657,0.18133,0.027452,0.43093,0.0789,0.08,
0.32,4.5,4,70,70,70,390,390,6255.13,95.2,380.1,226.87,17.09,0.11487,0.250107,0.191704,0.192843,0.027935,0.43666,0.0787,0.08,
0.32,4.5,5,70,70,70,410,410,5378.63,89.2,400.1,232.28,15.88,0.145867,0.24369,0.187567,0.18407,0.023276,0.43227,0.0789,0.08,
0.32,4.5,6,70,70,70,366,366,5854.1,79.8,356.3,219.97,16.22,0.135825,0.281844,0.191124,0.187614,0.028409,0.43601,0.0791,0.08,
0.32,4.5,7,70,70,70,347,347,6014.68,79.8,334.3,199.01,15.82,0.129746,0.258728,0.189905,0.185979,0.028581,0.43457,0.0791,0.08,
0.32,4.5,8,70,70,70,415,415,5385.87,100.1,405.1,230.43,15.78,0.137717,0.242013,0.187716,0.185115,0.025676,0.43226,0.079,0.08,
0.32,4.5,9,70,70,70,412,412,5800.41,81.8,400.1,205.5,15.78,0.140311,0.238443,0.1879,0.185435,0.022911,0.43269,0.079,0.08,
0.32,5,0,70,70,70,377,377,5915.65,79.8,365.1,202.28,17.1,0.146699,0.331033,0.193278,0.187182,0.030277,0.43841,0.0788,0.08,
0.32,5,1,70,70,70,331,331,5453.07,79.8,320.1,193.66,15.53,0.129654,0.26723,0.18764,0.186497,0.028725,0.43192,0.0789,0.08,
0.32,5,2,70,70,70,387,387,5373.71,79.8,377.3,213,15.53,0.106988,0.283249,0.189548,0.189887,0.032368,0.4338,0.0788,0.08,
0.32,5,3,70,70,70,423,423,5469.73,79.8,410.1,223.46,15.88,0.135881,0.28913,0.187569,0.183545,0.028076,0.43195,0.079,0.08,
0.32,5,4,70,70,70,413,413,6255.13,95.1,400.1,232.51,17.39,0.141506,0.249848,0.191893,0.191393,0.027741,0.43693,0.0789,0.08,
0.32,5,5,70,70,70,410,410,5378.63,89.3,400.1,237.51,16.26,0.138289,0.246321,0.188343,0.186885,0.024115,0.43311,0.0789,0.08,
0.32,5,6,70,70,70,371,371,5854.1,79.8,361.9,228.57,16.7,0.132983,0.291051,0.190838,0.188758,0.02948,0.4356,0.0788,0.08,
0.32,5,7,70,70,70,348,348,6014.68,79.8,335.1,202.17,16.08,0.13504,0.265165,0.189305,0.187784,0.029448,0.43382,0.079,0.08,
0.32,5,8,70,70,70,420,420,5385.87,100.1,410.1,234.09,16.13,0.13811,0.247209,0.188047,0.185816,0.026628,0.43258,0.079,0.08,
0.32,5,9,70,70,70,412,412,5800.41,81.7,400.1,211.95,16.04,0.134081,0.23857,0.186421,0.185362,0.024745,0.43083,0.0789,0.08,
0.32,5.5,0,70,70,70,455,455,5915.65,90.3,444.2,209.61,17.21,0.141027,0.259982,0.191793,0.188316,0.026241,0.43695,0.079,0.08,
0.32,5.5,1,70,70,70,378,378,5453.07,79.8,365.1,202.44,15.78,0.123103,0.270011,0.188202,0.186057,0.030372,0.43243,0.079,0.08,
0.32,5.5,2,70,70,70,403,403,5373.71,79.8,390.1,219.93,15.56,0.113889,0.286618,0.191,0.187362,0.031365,0.43562,0.0791,0.08,
0.32,5.5,3,70,70,70,423,423,5469.73,79.8,410.1,226.86,15.76,0.1346,0.292261,0.186863,0.183959,0.029505,0.43102,0.0788,0.08,
0.32,5.5,4,70,70,70,428,428,6255.13,94.8,415.1,241.89,17.1,0.140302,0.255501,0.191306,0.190784,0.0273,0.43629,0.0788,0.08,
0.32,5.5,5,70,70,70,415,415,5378.63,89.4,405.1,242.19,16.07,0.133652,0.248686,0.187767,0.186322,0.02501,0.43237,0.0788,0.08,
0.32,5.5,6,70,70,70,440,440,5854.1,79.8,430.1,234.18,16.42,0.128194,0.295977,0.189793,0.187195,0.030674,0.43429,0.0785,0.08,
0.32,5.5,7,70,70,70,395,395,6014.68,79.8,382.8,209.39,15.92,0.128597,0.270161,0.188296,0.183607,0.031714,0.43244,0.0787,0.08,
0.32,5.5,8,70,70,70,425,425,5385.87,100.1,415.1,239.17,15.92,0.134828,0.251728,0.186308,0.184606,0.025844,0.43062,0.0787,0.08,
0.32,5.5,9,70,70,70,417,417,5800.41,81.5,405.1,217.64,15.74,0.12456,0.253896,0.186357,0.183906,0.026709,0.4306,0.0789,0.08,
0.32,6,0,70,70,70,456,456,5915.65,90.1,445.1,212.47,17.44,0.143815,0.2641,0.190424,0.188714,0.027368,0.43528,0.0787,0.08,
0.32,6,1,70,70,70,397,397,5453.07,86.6,385.1,211.37,16.12,0.11968,0.271137,0.18428,0.183033,0.02973,0.4279,0.0784,0.08,
