I_U,T_INT,seed,nodes_measured,n_targets,total_assignments,sim_elapsed_s,total_survey_time_s,fleet_distance_m,conv_time_min_s,conv_time_max_s,conv_time_mean_s,wall_time_s,var_Ubar_min,var_Ubar_max,var_Ubar_mean,var_Ubar_median,var_Ubar_std,sigma_Ubar_mean,ci_rel_mean,ci_rel_max,error
0.38,4.5,9,70,70,70,296,296,5800.41,79.8,285.1,159.26,15.81,0.169425,0.48956,0.334692,0.33602,0.065069,0.57575,0.106,0.11,
0.38,5,0,70,70,70,356,356,5915.65,79.8,345.1,162.71,16.59,0.174184,0.545641,0.340602,0.340963,0.076416,0.57984,0.103,0.11,
0.38,5,1,70,70,70,311,311,5453.07,79.8,300.1,162.42,15.58,0.188622,0.527453,0.315397,0.322366,0.06849,0.55839,0.1026,0.11,
0.38,5,2,70,70,70,330,330,5373.71,79.8,320.1,169.6,15.4,0.143053,0.581082,0.340285,0.338562,0.076886,0.57962,0.1048,0.11,
0.38,5,3,70,70,70,379,379,5469.73,79.8,365.1,176.55,15.36,0.168368,0.559361,0.334289,0.32798,0.072784,0.57488,0.1045,0.11,
0.38,5,4,70,70,70,365,365,6255.13,80.2,355.6,182.46,16.87,0.155828,0.482518,0.337382,0.331459,0.060525,0.57848,0.1047,0.11,
0.38,5,5,70,70,70,317,317,5378.63,91.6,305.1,178.75,15.62,0.212777,0.672732,0.348277,0.329293,0.082014,0.58638,0.106,0.11,
0.38,5,6,70,70,70,333,333,5854.1,79.8,320.1,185.13,16.27,0.200463,0.497699,0.334357,0.332554,0.069061,0.57513,0.1043,0.11,
0.38,5,7,70,70,70,331,331,6014.68,79.8,320.1,167.63,16.08,0.204868,0.544716,0.331392,0.327217,0.068183,0.57269,0.1046,0.11,
0.38,5,8,70,70,70,345,345,5385.87,79.8,335.1,186.03,15.82,0.177208,0.53271,0.341315,0.338696,0.072058,0.58102,0.1061,0.11,
0.38,5,9,70,70,70,297,297,5800.41,79.8,286.5,163.69,15.95,0.157824,0.481777,0.331506,0.330682,0.065561,0.57287,0.1055,0.11,
0.38,5.5,0,70,70,70,356,356,5915.65,79.8,345.1,166.37,16.73,0.179878,0.554912,0.345292,0.342106,0.080913,0.58351,0.1035,0.11,
0.38,5.5,1,70,70,70,311,311,5453.07,79.8,300.1,165.78,15.75,0.173011,0.538649,0.314355,0.306562,0.077791,0.55652,0.1021,0.11,
0.38,5.5,2,70,70,70,372,372,5373.71,79.8,362.1,179.13,15.67,0.161268,0.598607,0.339281,0.333267,0.085001,0.57806,0.1045,0.11,
0.38,5.5,3,70,70,70,379,379,5469.73,79.8,365.1,180.73,15.62,0.167259,0.569271,0.334834,0.326003,0.076146,0.57506,0.1045,0.11,
0.38,5.5,4,70,70,70,385,385,6255.13,93.2,375.1,192.26,17.07,0.160033,0.488278,0.331074,0.328452,0.06167,0.57287,0.1035,0.11,
0.38,5.5,5,70,70,70,322,322,5378.63,88,310.1,188.86,15.73,0.216719,0.684011,0.34278,0.327998,0.082288,0.58162,0.105,0.11,
0.38,5.5,6,70,70,70,338,338,5854.1,79.8,325.1,184.99,16.45,0.212593,0.54057,0.338217,0.337808,0.079628,0.57763,0.1039,0.11,
0.38,5.5,7,70,70,70,333,333,6014.68,79.8,322.3,170.92,16.2,0.207195,0.560675,0.329747,0.328991,0.06855,0.57123,0.1045,0.11,
0.38,5.5,8,70,70,70,350,350,5385.87,80.1,340.1,191.75,15.9,0.175005,0.537071,0.334181,0.328165,0.072595,0.57477,0.1048,0.11,
0.38,5.5,9,70,70,70,301,301,5800.41,79.8,290.1,168.09,15.97,0.158379,0.488329,0.32962,0.327021,0.069306,0.57084,0.1051,0.11,
0.38,6,0,70,70,70,356,356,5915.65,79.8,345.1,172.01,16.86,0.171935,0.536407,0.345235,0.347291,0.079245,0.58356,0.1039,0.11,
0.38,6,1,70,70,70,373,373,5453.07,79.8,363.2,173.25,15.96,0.169279,0.547251,0.307944,0.304299,0.082504,0.55017,0.1008,0.11,
0.38,6,2,70,70,70,398,398,5373.71,80.9,385.1,191.57,15.95,0.221539,0.607907,0.337256,0.329833,0.083707,0.5766,0.1043,0.11,
0.38,6,3,70,70,70,380,380,5469.73,79.8,367,186.71,15.79,0.169149,0.547748,0.331655,0.317944,0.07513,0.57234,0.1039,0.11,
0.38,6,4,70,70,70,390,390,6255.13,79.8,380.1,198.08,17.52,0.166538,0.488596,0.328372,0.328942,0.063783,0.57035,0.1027,0.11,
0.38,6,5,70,70,70,335,335,5378.63,91,325.1,194.54,16.2,0.217349,0.68932,0.341408,0.324731,0.08484,0.58018,0.1047,0.11,
0.38,6,6,70,70,70,338,338,5854.1,79.8,325.6,190.22,16.73,0.191317,0.55865,0.342987,0.328544,0.083854,0.58134,0.1043,0.11,
0.38,6,7,70,70,70,336,336,6014.68,79.8,325.1,174.09,16.66,0.202858,0.570546,0.32812,0.324458,0.07096,0.56957,0.1042,0.11,
0.38,6,8,70,70,70,415,415,5385.87,80.1,405.1,195.51,16.24,0.177392,0.49078,0.329574,0.325474,0.064914,0.57128,0.1043,0.11,
0.38,6,9,70,70,70,360,360,5800.41,79.8,348.1,174.38,16.47,0.148246,0.496706,0.326803,0.32095,0.066301,0.56861,0.1045,0.11,
0.38,6.5,0,70,70,70,356,356,5915.65,79.8,345.1,181.39,17.39,0.173715,0.529093,0.339202,0.336315,0.080255,0.57821,0.103,0.11,
0.38,6.5,1,70,70,70,377,377,5453.07,79.8,367.6,180.05,16.36,0.152067,0.553878,0.30325,0.281297,0.091184,0.54468,0.0994,0.11,
0.38,6.5,2,70,70,70,398,398,5373.71,84.5,385.1,198.13,16.42,0.172522,0.5666,0.330344,0.327685,0.078421,0.57084,0.1032,0.11,
0.38,6.5,3,70,70,70,384,384,5469.73,79.8,370.1,191.01,16.1,0.187656,0.53252,0.325949,0.326171,0.07481,0.56723,0.1031,0.11,
0.38,6.5,4,70,70,70,390,390,6255.13,79.8,380.1,201.68,17.44,0.164076,0.476327,0.324143,0.322618,0.065221,0.56641,0.1021,0.11,
0.38,6.5,5,70,70,70,359,359,5378.63,93.9,345.1,207.51,16.37,0.194935,0.656754,0.334241,0.326151,0.089879,0.57329,0.1033,0.11,
0.38,6.5,6,70,70,70,364,364,5854.1,79.8,350.1,199.34,16.79,0.202153,0.548885,0.339489,0.330087,0.085076,0.57823,0.1042,0.11,
0.38,6.5,7,70,70,70,336,336,6014.68,79.8,325.1,180.57,16.46,0.177285,0.51533,0.319366,0.317846,0.071055,0.56166,0.1028,0.11,
0.38,6.5,8,70,70,70,420,420,5385.87,80.1,410.1,201.79,16.39,0.162458,0.499754,0.327182,0.324001,0.068205,0.56884,0.1038,0.11,
0.38,6.5,9,70,70,70,412,412,5800.41,84.2,400.1,182.38,16.5,0.130153,0.501453,0.317411,0.320734,0.069029,0.55988,0.1028,0.11,
0.38,7,0,70,70,70,356,356,5915.65,79.8,345.1,183.57,17.32,0.170849,0.496441,0.332853,0.329962,0.076394,0.57304,0.1022,0.11,
0.38,7,1,70,70,70,380,380,5453.07,86.8,370.8,184.81,16.36,0.157835,0.56249,0.314734,0.304944,0.093686,0.55485,0.1014,0.11,
0.38,7,2,70,70,70,400,400,5373.71,88.4,388,207.85,16.44,0.174947,0.569913,0.319929,0.311555,0.081974,0.56117,0.1011,0.11,
0.38,7,3,70,70,70,384,384,5469.73,79.8,370.1,196.16,16,0.188519,0.539808,0.321483,0.322185,0.075397,0.56317,0.1025,0.11,
0.38,7,4,70,70,70,390,390,6255.13,80.5,380.1,206.94,17.54,0.17729,0.477965,0.324136,0.324962,0.066673,0.56626,0.1019,0.11,
0.38,7,5,70,70,70,359,359,5378.63,97.1,345.1,212.6,16.45,0.195609,0.59618,0.331552,0.312827,0.092098,0.57054,0.1029,0.11,
0.38,7,6,70,70,70,452,452,5854.1,79.8,442.6,212.85,17.12,0.178746,0.546706,0.330034,0.321584,0.085388,0.56979,0.1024,0.11,
0.38,7,7,70,70,70,336,336,6014.68,79.8,325.1,187.61,16.64,0.154358,0.516711,0.315497,0.312576,0.081927,0.55689,0.1017,0.11,
0.38,7,8,70,70,70,420,420,5385.87,82.5,410.1,206.05,16.39,0.139757,0.489574,0.323303,0.319238,0.073299,0.56475,0.103,0.11,
0.38,7,9,70,70,70,430,430,5800.41,79.8,418.9,187.95,16.61,0.127671,0.508721,0.315174,0.313784,0.076914,0.55708,0.1023,0.11,
0.39,3,0,70,70,70,346,346,5915.65,79.8,335.1,139.51,16.56,0.230798,0.525873,0.355381,0.351155,0.064973,0.59374,0.1059,0.11,
0.39,3,1,70,70,70,306,306,5453.07,79.8,295.1,139.53,15.51,0.213862,0.479296,0.335318,0.33689,0.057248,0.57694,0.1061,0.11,
0.39,3,2,70,70,70,320,320,5373.71,79.8,310.1,144.59,15.3,0.178134,0.552108,0.347487,0.347306,0.070393,0.58645,0.1067,0.11,
0.39,3,3,70,70,70,276,276,5469.73,79.8,265.1,143.77,15.19,0.238745,0.499461,0.343274,0.335239,0.059317,0.58382,0.1069,0.11,
0.39,3,4,70,70,70,275,275,6255.13,80.1,265.1,147.47,16.34,0.149499,0.463889,0.348753,0.355588,0.056544,0.58847,0.1069,0.11,
0.39,3,5,70,70,70,283,283,5378.63,79.8,270.1,150.32,15.22,0.231252,0.60417,0.349344,0.338763,0.066809,0.58854,0.1068,0.11,
0.39,3,6,70,70,70,260,260,5854.1,79.8,249.8,147.94,15.82,0.210443,0.47441,0.345933,0.354033,0.06668,0.58539,0.1062,0.11,
0.39,3,7,70,70,70,308,308,6014.68,79.8,295.1,142.19,15.74,0.229465,0.500979,0.345411,0.339393,0.064474,0.58523,0.1064,0.11,
0.39,3,8,70,70,70,261,261,5385.87,79.8,249.6,149.68,15.19,0.210429,0.541226,0.344496,0.340798,0.061918,0.58465,0.1078,0.11,
0.39,3,9,70,70,70,291,291,5800.41,79.8,280.1,148.35,15.71,0.253339,0.45775,0.34237,0.341279,0.050252,0.58358,0.1074,0.11,
0.39,3.5,0,70,70,70,351,351,5915.65,79.8,340.1,146.75,16.46,0.232639,0.549783,0.354115,0.348838,0.068755,0.59237,0.1055,0.11,
0.39,3.5,1,70,70,70,306,306,5453.07,79.8,295.1,147.8,15.5,0.190514,0.494179,0.333329,0.334736,0.059222,0.57503,0.1058,0.11,
0.39,3.5,2,70,70,70,325,325,5373.71,79.8,315.1,151.34,15.27,0.183971,0.528744,0.346892,0.342833,0.072531,0.58575,0.1064,0.11,
0.39,3.5,3,70,70,70,293,293,5469.73,79.8,285.1,154.01,15.31,0.229268,0.51055,0.341736,0.332898,0.063414,0.5822,0.1064,0.11,
0.39,3.5,4,70,70,70,355,355,6255.13,79.8,345.1,154.84,16.41,0.137663,0.469808,0.35339,0.355732,0.059197,0.59221,0.1071,0.11,
0.39,3.5,5,70,70,70,291,291,5378.63,79.8,280.1,161.2,15.33,0.227608,0.625343,0.349711,0.33587,0.071451,0.58851,0.1067,0.11,
0.39,3.5,6,70,70,70,303,303,5854.1,79.8,290.1,161.13,16.06,0.210903,0.480939,0.346612,0.346222,0.065782,0.58605,0.1062,0.11,
0.39,3.5,7,70,70,70,308,308,6014.68,79.8,295.1,154.88,16,0.233097,0.479895,0.341763,0.338188,0.057193,0.58261,0.1062,0.11,
0.39,3.5,8,70,70,70,287,287,5385.87,79.8,275.1,162.93,15.58,0.227299,0.492705,0.347738,0.336565,0.06237,0.5874,0.1077,0.11,
0.39,3.5,9,70,70,70,291,291,5800.41,79.8,280.1,154.07,15.84,0.244595,0.48301,0.341704,0.343841,0.05473,0.5827,0.1071,0.11,
0.39,4,0,70,70,70,351,351,5915.65,79.8,340.1,156.06,16.64,0.219577,0.526956,0.354105,0.350683,0.066235,0.59253,0.1055,0.11,
0.39,4,1,70,70,70,306,306,5453.07,79.8,295.1,153.81,15.6,0.187088,0.501227,0.327859,0.330345,0.064063,0.56987,0.1047,0.11,
0.39,4,2,70,70,70,327,327,5373.71,79.8,317.3,159.41,15.46,0.132657,0.540817,0.349131,0.345224,0.074217,0.58745,0.1063,0.11,
0.39,4,3,70,70,70,374,374,5469.73,79.8,360.1,160.57,15.21,0.203383,0.504669,0.338372,0.334143,0.064037,0.57917,0.106,0.11,
0.39,4,4,70,70,70,355,355,6255.13,79.8,345.1,167.2,16.38,0.145144,0.475344,0.35404,0.363093,0.063887,0.59241,0.1068,0.11,
0.39,4,5,70,70,70,312,312,5378.63,79.8,300.1,173.32,15.39,0.207561,0.644134,0.351569,0.332106,0.074352,0.58984,0.1068,0.11,
0.39,4,6,70,70,70,313,313,5854.1,79.8,300.1,172.25,16.1,0.208867,0.48531,0.340068,0.337226,0.065176,0.58046,0.1053,0.11,
0.39,4,7,70,70,70,313,313,6014.68,79.8,300.1,159.21,15.96,0.228477,0.515745,0.344216,0.33794,0.062419,0.58432,0.1064,0.11,
0.39,4,8,70,70,70,292,292,5385.87,79.8,280.1,173.35,15.58,0.212449,0.516897,0.347365,0.341324,0.064378,0.58691,0.1073,0.11,
0.39,4,9,70,70,70,296,296,5800.41,79.8,285.1,158.34,15.86,0.18193,0.486233,0.335632,0.341633,0.057842,0.57715,0.1062,0.11,
0.39,4.5,0,70,70,70,355,355,5915.65,79.8,345,159.68,16.61,0.191209,0.542291,0.351243,0.355083,0.071811,0.58959,0.1049,0.11,
0.39,4.5,1,70,70,70,311,311,5453.07,79.8,300.1,161.69,15.68,0.206505,0.537262,0.321817,0.319571,0.072261,0.56386,0.1036,0.11,
0.39,4.5,2,70,70,70,330,330,5373.71,79.8,320.1,167.11,15.39,0.139405,0.576987,0.346913,0.343847,0.075521,0.58547,0.1058,0.11,
0.39,4.5,3,70,70,70,379,379,5469.73,79.8,365.1,170.01,15.36,0.188479,0.508312,0.336027,0.331846,0.069509,0.57668,0.1054,0.11,
0.39,4.5,4,70,70,70,369,369,6255.13,79.8,355.1,180.89,16.69,0.196892,0.482484,0.346577,0.345995,0.061252,0.5864,0.1057,0.11,
0.39,4.5,5,70,70,70,320,320,5378.63,79.8,310.1,180.61,15.52,0.227358,0.662817,0.355226,0.335123,0.080187,0.59253,0.1069,0.11,
0.39,4.5,6,70,70,70,318,318,5854.1,79.8,305.1,178.95,16.23,0.198747,0.492277,0.339562,0.330836,0.068837,0.57975,0.1046,0.11,
0.39,4.5,7,70,70,70,331,331,6014.68,79.8,320.1,166.16,16.1,0.220022,0.545641,0.33928,0.335212,0.064686,0.57991,0.1059,0.11,
0.39,4.5,8,70,70,70,345,345,5385.87,80.1,335.1,184.66,15.73,0.207423,0.528516,0.347855,0.342968,0.065341,0.58726,0.1072,0.11,
0.39,4.5,9,70,70,70,296,296,5800.41,79.8,285.1,163.77,15.88,0.176379,0.463194,0.335652,0.333732,0.061012,0.57687,0.1063,0.11,
0.39,5,0,70,70,70,356,356,5915.65,79.8,345.1,164.86,16.8,0.181336,0.547659,0.345631,0.341227,0.075887,0.58429,0.1038,0.11,
0.39,5,1,70,70,70,311,311,5453.07,79.8,300.1,167.06,15.8,0.179382,0.552508,0.321503,0.305221,0.072231,0.56357,0.1034,0.11,
0.39,5,2,70,70,70,371,371,5373.71,79.8,361.2,177.88,15.61,0.148471,0.592695,0.343836,0.341041,0.077122,0.5827,0.1054,0.11,
0.39,5,3,70,70,70,379,379,5469.73,79.8,365.1,181.61,15.63,0.160556,0.564596,0.33572,0.325328,0.073817,0.57605,0.1047,0.11,
0.39,5,4,70,70,70,385,385,6255.13,80.4,375.1,193.24,16.97,0.161029,0.487451,0.344532,0.344094,0.061963,0.58456,0.1053,0.11,
0.39,5,5,70,70,70,327,327,5378.63,93.7,317.4,191.15,15.77,0.185259,0.680709,0.347298,0.329894,0.082049,0.58552,0.1058,0.11,
0.39,5,6,70,70,70,333,333,5854.1,79.8,320.1,188.76,16.42,0.206721,0.501039,0.336002,0.334103,0.070191,0.5765,0.1045,0.11,
0.39,5,7,70,70,70,333,333,6014.68,79.8,322.3,171.3,16.26,0.214729,0.556631,0.333802,0.333354,0.068126,0.57484,0.1049,0.11,
0.39,5,8,70,70,70,345,345,5385.87,80.1,335.1,191.64,15.92,0.183886,0.524129,0.342068,0.338332,0.074218,0.58148,0.106,0.11,
0.39,5,9,70,70,70,301,301,5800.41,79.8,290.1,168.77,16,0.164274,0.482252,0.333408,0.333102,0.065139,0.5746,0.1059,0.11,
0.39,5.5,0,70,70,70,356,356,5915.65,79.8,345.1,170.05,16.92,0.198788,0.58553,0.350184,0.347461,0.080084,0.58791,0.1043,0.11,
0.39,5.5,1,70,70,70,311,311,5453.07,79.8,300.1,171.31,15.9,0.168121,0.564248,0.317379,0.305166,0.07902,0.55913,0.1023,0.11,
0.39,5.5,2,70,70,70,398,398,5373.71,79.8,385.1,188.09,15.85,0.167734,0.604195,0.34275,0.336843,0.084982,0.58121,0.1052,0.11,
0.39,5.5,3,70,70,70,381,381,5469.73,79.8,367.1,186.19,15.74,0.17446,0.574592,0.338076,0.328015,0.072887,0.57816,0.105,0.11,
0.39,5.5,4,70,70,70,390,390,6255.13,93.5,380.1,198.2,17.2,0.165448,0.492224,0.333038,0.335101,0.061673,0.57462,0.1034,0.11,
0.39,5.5,5,70,70,70,335,335,5378.63,88.3,325.1,197.95,15.97,0.215181,0.698477,0.344551,0.331395,0.081345,0.5833,0.1053,0.11,
0.39,5.5,6,70,70,70,367,367,5854.1,79.8,354.1,195.65,16.61,0.215509,0.508503,0.335362,0.329765,0.072423,0.57577,0.1039,0.11,
0.39,5.5,7,70,70,70,336,336,6014.68,79.8,325.1,175.22,16.34,0.216172,0.563818,0.332936,0.332741,0.069071,0.57397,0.1048,0.11,
0.39,5.5,8,70,70,70,350,350,5385.87,80.1,340.1,198.98,16.05,0.181935,0.532207,0.333624,0.329611,0.072835,0.57423,0.1048,0.11,
0.39,5.5,9,70,70,70,320,320,5800.41,79.8,310.1,175.4,16.17,0.151275,0.492405,0.332389,0.329859,0.065863,0.5736,0.1055,0.11,
0.39,6,0,70,70,70,356,356,5915.65,79.8,345.1,177.27,16.99,0.178387,0.532909,0.349946,0.341483,0.082088,0.58742,0.1046,0.11,
0.39,6,1,70,70,70,374,374,5453.07,79.8,364.3,180.61,16.04,0.152402,0.573282,0.308344,0.301131,0.083619,0.55041,0.1007,0.11,
0.39,6,2,70,70,70,398,398,5373.71,81.3,385.1,200.19,16.09,0.214731,0.614103,0.340129,0.335352,0.085561,0.57896,0.1046,0.11,
0.39,6,3,70,70,70,384,384,5469.73,79.8,370.1,190.32,15.77,0.18063,0.567732,0.333482,0.327023,0.077581,0.57371,0.1042,0.11,
0.39,6,4,70,70,70,390,390,6255.13,79.8,380.1,201.58,17.38,0.164376,0.482162,0.333622,0.332692,0.063599,0.57495,0.1036,0.11,
0.39,6,5,70,70,70,352,352,5378.63,93.2,340.1,203.67,15.99,0.213423,0.712375,0.341689,0.330496,0.085531,0.58042,0.1046,0.11,
0.39,6,6,70,70,70,356,356,5854.1,79.8,344.4,200.35,16.71,0.161908,0.55462,0.335886,0.328038,0.082276,0.57521,0.1037,0.11,
0.39,6,7,70,70,70,336,336,6014.68,79.8,325.1,178.51,16.37,0.203852,0.520813,0.33277,0.328724,0.06884,0.57382,0.1049,0.11,
0.39,6,8,70,70,70,420,420,5385.87,80.1,410.1,206.01,16.27,0.178912,0.511029,0.329335,0.332326,0.069412,0.57066,0.104,0.11,
0.39,6,9,70,70,70,412,412,5800.41,79.8,400.1,183.59,16.35,0.141635,0.505983,0.329675,0.325666,0.066811,0.57107,0.1047,0.11,
0.39,6.5,0,70,70,70,361,361,5915.65,79.8,350.1,183.95,17.07,0.182567,0.525343,0.344346,0.344446,0.082269,0.58256,0.1038,0.11,
0.39,6.5,1,70,70,70,378,378,5453.07,79.8,368.2,185.45,16.13,0.163049,0.580231,0.306667,0.295135,0.089925,0.54811,0.1002,0.11,
0.39,6.5,2,70,70,70,398,398,5373.71,89.6,385.1,207.84,16.26,0.180433,0.594124,0.328189,0.325403,0.081066,0.56872,0.1026,0.11,
0.39,6.5,3,70,70,70,384,384,5469.73,79.8,370.1,196.64,15.96,0.198829,0.507019,0.329354,0.32193,0.074978,0.57024,0.1037,0.11,
0.39,6.5,4,70,70,70,393,393,6255.13,79.9,382.8,205.97,17.3,0.176644,0.477999,0.327091,0.325716,0.065678,0.56902,0.1024,0.11,
0.39,6.5,5,70,70,70,360,360,5378.63,94.4,346.8,212.58,16.3,0.216617,0.714832,0.33463,0.317326,0.087855,0.574,0.1036,0.11,
0.39,6.5,6,70,70,70,450,450,5854.1,79.8,440.5,214.36,17.03,0.210451,0.55373,0.338861,0.330716,0.083462,0.57783,0.1039,0.11,
0.39,6.5,7,70,70,70,337,337,6014.68,79.8,326.4,186.61,16.56,0.181381,0.523422,0.319712,0.309196,0.071928,0.56189,0.1029,0.11,
0.39,6.5,8,70,70,70,420,420,5385.87,80.1,410.1,212.31,16.45,0.169487,0.520466,0.326725,0.320603,0.071432,0.56821,0.1037,0.11,
0.39,6.5,9,70,70,70,426,426,5800.41,85.1,414.4,190.55,16.63,0.131905,0.510276,0.320987,0.318884,0.071112,0.56289,0.1031,0.11,
0.39,7,0,70,70,70,387,387,5915.65,79.8,375.1,187.9,17.19,0.177006,0.505185,0.336309,0.329389,0.081807,0.57558,0.1025,0.11,
0.39,7,1,70,70,70,381,381,5453.07,88.4,371.3,194.38,16.23,0.163588,0.489544,0.304475,0.296029,0.082615,0.54682,0.1007,0.11,
0.39,7,2,70,70,70,401,401,5373.71,88.9,388.7,212.48,16.44,0.183189,0.597691,0.324751,0.323351,0.081637,0.56561,0.1018,0.11,
0.39,7,3,70,70,70,384,384,5469.73,79.8,370.1,200.48,16.04,0.166826,0.502721,0.325993,0.326071,0.072937,0.56739,0.1033,0.11,
0.39,7,4,70,70,70,395,395,6255.13,80.6,385.1,211.7,17.38,0.186783,0.479133,0.326458,0.324756,0.067022,0.56834,0.1024,0.11,
0.39,7,5,70,70,70,415,415,5378.63,97.3,405.1,223.16,16.43,0.205371,0.642697,0.333962,0.318636,0.089161,0.57318,0.1031,0.11,
0.39,7,6,70,70,70,453,453,5854.1,79.8,443.3,217.81,17.06,0.192512,0.552122,0.346934,0.335082,0.085598,0.58465,0.1045,0.11,
0.39,7,7,70,70,70,341,341,6014.68,79.8,330.1,195.45,16.52,0.157908,0.527076,0.317228,0.304326,0.079121,0.55881,0.1022,0.11,
0.39,7,8,70,70,70,425,425,5385.87,82.8,415.1,215.92,16.32,0.144327,0.498133,0.321141,0.317732,0.075103,0.56275,0.1027,0.11,
0.39,7,9,70,70,70,432,432,5800.41,85,421,194.34,16.53,0.132222,0.516107,0.319008,0.310032,0.07945,0.56024,0.1025,0.11,
0.4,3,0,70,70,70,349,349,5915.65,79.8,338.5,145.12,16.44,0.239113,0.510198,0.353219,0.349653,0.058596,0.59233,0.1059,0.11,
0.4,3,1,70,70,70,306,306,5453.07,79.8,295.1,142.84,15.33,0.220352,0.48786,0.336181,0.338682,0.057194,0.57771,0.1062,0.11,
0.4,3,2,70,70,70,323,323,5373.71,79.8,313.7,150.02,15.26,0.185975,0.525007,0.348681,0.34447,0.067959,0.5877,0.1069,0.11,
0.4,3,3,70,70,70,286,286,5469.73,79.8,275.1,148.09,15.15,0.229564,0.505207,0.344627,0.334476,0.059729,0.58495,0.1069,0.11,
0.4,3,4,70,70,70,284,284,6255.13,81.4,274.9,151.55,16.2,0.154984,0.467597,0.352148,0.361182,0.05655,0.59138,0.1073,0.11,
0.4,3,5,70,70,70,283,283,5378.63,79.8,270.1,155.12,14.98,0.23965,0.610537,0.352691,0.336677,0.065628,0.59155,0.1072,0.11,
0.4,3,6,70,70,70,282,282,5854.1,79.8,269.3,154.13,15.74,0.205611,0.477867,0.347211,0.351007,0.064738,0.58662,0.1065,0.11,
0.4,3,7,70,70,70,308,308,6014.68,79.8,295.1,148.5,15.73,0.237498,0.520424,0.340645,0.342862,0.063247,0.58123,0.1062,0.11,
0.4,3,8,70,70,70,273,273,5385.87,79.8,261.4,156.41,15.11,0.243587,0.566888,0.349145,0.339305,0.063344,0.58861,0.1082,0.11,
0.4,3,9,70,70,70,291,291,5800.41,79.8,280.1,150.86,15.62,0.231157,0.474011,0.345616,0.345595,0.051851,0.58626,0.1078,0.11,
0.4,3.5,0,70,70,70,351,351,5915.65,79.8,340.1,150.72,16.39,0.240903,0.525452,0.356023,0.35548,0.063985,0.59432,0.1059,0.11,
0.4,3.5,1,70,70,70,306,306,5453.07,79.8,295.1,151.17,15.34,0.197605,0.499698,0.330883,0.33315,0.060049,0.57287,0.1054,0.11,
0.4,3.5,2,70,70,70,325,325,5373.71,79.8,315.1,157.06,15.26,0.192371,0.538051,0.350746,0.34199,0.071798,0.58919,0.1069,0.11,
0.4,3.5,3,70,70,70,299,299,5469.73,79.8,290.1,157.66,15.32,0.237502,0.513321,0.343474,0.332106,0.059083,0.584,0.1069,0.11,
0.4,3.5,4,70,70,70,355,355,6255.13,79.8,345.1,163.33,16.21,0.141803,0.475108,0.354217,0.359235,0.059016,0.59295,0.1071,0.11,
0.4,3.5,5,70,70,70,310,310,5378.63,79.8,300.1,170.74,15.3,0.232652,0.602882,0.355459,0.340944,0.070211,0.59347,0.1072,0.11,
0.4,3.5,6,70,70,70,305,305,5854.1,79.8,293,168.13,15.93,0.209921,0.486267,0.344407,0.339467,0.065424,0.58423,0.1059,0.11,
0.4,3.5,7,70,70,70,313,313,6014.68,79.8,300.1,160.39,15.9,0.226296,0.502172,0.343116,0.336717,0.060996,0.58348,0.1061,0.11,
0.4,3.5,8,70,70,70,292,292,5385.87,79.8,280.1,172.19,15.5,0.237909,0.507867,0.350603,0.342519,0.062686,0.58985,0.108,0.11,
0.4,3.5,9,70,70,70,296,296,5800.41,79.8,285.1,159.4,15.65,0.242118,0.467817,0.341604,0.345582,0.055246,0.58258,0.1072,0.11,
0.4,4,0,70,70,70,353,353,5915.65,79.8,342.5,158.45,16.45,0.227926,0.540964,0.356442,0.348303,0.066933,0.5945,0.1057,0.11,
0.4,4,1,70,70,70,311,311,5453.07,79.8,300.1,156.44,15.54,0.193551,0.509129,0.32991,0.334432,0.065,0.57157,0.1049,0.11,
0.4,4,2,70,70,70,330,330,5373.71,79.8,320.1,164.01,15.34,0.137693,0.562875,0.352019,0.346444,0.074158,0.58998,0.1068,0.11,
0.4,4,3,70,70,70,378,378,5469.73,79.8,364.1,169.68,15.13,0.210394,0.522493,0.339921,0.335704,0.065564,0.58046,0.1064,0.11,
0.4,4,4,70,70,70,369,369,6255.13,79.8,355.1,178.45,16.58,0.152028,0.480894,0.354674,0.355159,0.065337,0.5929,0.1067,0.11,
0.4,4,5,70,70,70,320,320,5378.63,79.8,310.1,182.04,15.46,0.214458,0.624718,0.353562,0.339208,0.072111,0.5917,0.1069,0.11,
0.4,4,6,70,70,70,313,313,5854.1,79.8,301,179.06,16.27,0.205066,0.469908,0.339989,0.332988,0.06273,0.58061,0.1053,0.11,
0.4,4,7,70,70,70,331,331,6014.68,79.8,320.1,165.32,16.06,0.238611,0.539331,0.345598,0.341042,0.063582,0.58547,0.1065,0.11,
0.4,4,8,70,70,70,340,340,5385.87,79.8,330.1,186.06,15.82,0.220698,0.523225,0.349696,0.345039,0.064179,0.58892,0.1075,0.11,
0.4,4,9,70,70,70,296,296,5800.41,79.8,285.1,164.23,15.89,0.189554,0.465688,0.338395,0.330696,0.055504,0.57975,0.1067,0.11,
0.4,4.5,0,70,70,70,356,356,5915.65,79.8,345.1,162.6,16.64,0.197544,0.552334,0.355893,0.351607,0.072944,0.5935,0.1054,0.11,
0.4,4.5,1,70,70,70,311,311,5453.07,79.8,300.1,165.92,15.67,0.213204,0.562182,0.324811,0.314588,0.068583,0.56692,0.1041,0.11,
